0,10001.0,11,3.075710105642988,0.860742672760241,54.22,0.0,1,0,0,0.0,1.0,2013.0,8.0,10.0,2013.0,8.0,10.0,2013.0,8.0,10.0
1,17829.0,44,0.2306782579147658,0.0,81.39,1.3745270082605174,1,0,0,2.0,1.0,2012.0,5.0,31.0,2012.0,5.0,31.0,2012.0,6.0,14.0
1,29898.0,33,0.1025236701768219,0.0,40.0,0.0,1,0,0,3.0,2.0,2013.0,10.0,15.0,2013.0,10.0,15.0,2013.0,10.0,15.0
1,20561.0,45,0.0,0.0,85.25,0.0,0,0,0,1.0,2.0,2017.0,3.0,30.0,2017.0,3.0,31.0,2017.0,3.0,31.0
1,11525.0,53,0.2553419710211067,0.0,19.73,0.0,1,0,0,1.0,2.0,2013.0,8.0,16.0,2013.0,12.0,2.0,2013.0,12.0,2.0
1,2702.0,39,1.4747635634688985,0.0,30.4,0.5498108013798692,0,0,0,3.0,0.0,2010.0,10.0,14.0,2011.0,1.0,13.0,2011.0,6.0,2.0
1,27008.0,49,0.1380931067805185,0.3864558938826916,57.69,0.0991926672274691,1,1,0,5.0,2.0,2013.0,3.0,24.0,2013.0,3.0,24.0,2014.0,1.0,9.0
1,5862.0,41,1.8979381872702277,0.692792882971839,31.88,1.0996216027597383,1,0,0,1.0,0.0,2017.0,9.0,19.0,2017.0,9.0,21.0,2017.0,10.0,26.0
1,27029.0,44,0.1537855052652329,0.0,29.47,0.0,0,0,0,4.0,1.0,2012.0,10.0,2.0,2012.0,10.0,2.0,2012.0,10.0,2.0
1,24386.0,23,0.8825950737255395,0.4116595391462022,40.2,0.0,1,0,0,2.0,2.0,2013.0,12.0,9.0,2013.0,12.0,9.0,2013.0,12.0,9.0
1,7029.0,44,0.1537855052652329,0.0,40.0,0.0,1,0,0,4.0,2.0,2013.0,10.0,1.0,2013.0,10.0,1.0,2013.0,10.0,1.0
1,5041.0,41,0.0,0.0,40.25,0.0,1,0,0,1.0,0.0,2013.0,10.0,26.0,2013.0,10.0,26.0,2013.0,10.0,26.0
1,17290.0,46,0.0,0.0,40.2,0.0,1,0,0,0.0,1.0,2017.0,10.0,5.0,2017.0,11.0,23.0,2017.0,11.0,23.0
1,5175.0,26,1.5615143611806983,2.549122530550048,195.79,0.0,1,1,0,4.0,0.0,2013.0,11.0,6.0,2013.0,11.0,6.0,2013.0,11.0,6.0
0,14597.0,3,0.0,0.0,40.02,0.0,1,0,0,4.0,1.0,2013.0,9.0,15.0,2013.0,9.0,15.0,2013.0,9.0,15.0
1,23054.0,39,1.995268350416355,0.2427735743561344,222.91,0.5921039458685908,1,0,0,1.0,2.0,2013.0,7.0,25.0,2013.0,7.0,26.0,2013.0,9.0,29.0
1,2303.0,19,3.20521368916669,0.0,59.26,0.0,1,0,0,2.0,3.0,2017.0,12.0,22.0,2017.0,12.0,22.0,2017.0,12.0,22.0
1,18714.0,6,1.1277603719450418,0.0,40.2,0.0,1,0,1,4.0,2.0,2013.0,12.0,4.0,2013.0,12.0,4.0,2013.0,12.0,4.0
1,24215.0,40,1.014984334852036,0.7101127050200976,30.42,0.0,0,0,0,4.0,1.0,2013.0,1.0,24.0,2013.0,6.0,30.0,2013.0,6.0,30.0
0,7565.0,8,2.53746083713009,2.3670423500669924,62.88,0.0,1,0,0,0.0,2.0,2013.0,11.0,2.0,2013.0,11.0,10.0,2013.0,11.0,10.0
1,3901.0,24,3.101341023271775,0.0,81.2,0.0,1,0,0,2.0,2.0,2013.0,11.0,26.0,2013.0,11.0,28.0,2013.0,11.0,28.0
1,8717.0,16,0.0,0.0,58.88,0.4976735721222854,0,0,0,1.0,0.0,2015.0,5.0,15.0,2015.0,5.0,31.0,2015.0,7.0,28.0
1,14329.0,24,0.563880186141685,0.0,34.04,0.8018074174762647,1,1,0,0.0,0.0,2013.0,11.0,21.0,2013.0,11.0,21.0,2013.0,12.0,15.0
0,30661.0,1,3.3832811161734533,9.46816940026797,73.22,0.0,1,0,0,1.0,0.0,2013.0,9.0,22.0,2013.0,9.0,23.0,2013.0,9.0,23.0
0,20281.0,6,1.1277603719450418,0.0,40.02,0.0,1,0,0,1.0,1.0,2013.0,10.0,31.0,2013.0,10.0,31.0,2013.0,10.0,31.0
1,709.0,40,0.8458202790433633,0.0,302.43,0.0,0,0,0,3.0,0.0,2011.0,1.0,25.0,2011.0,2.0,1.0,2011.0,2.0,1.0
1,22821.0,33,2.4605680845820554,0.2869142242218531,90.11,0.0991926672274691,0,0,0,2.0,0.0,2016.0,1.0,31.0,2016.0,3.0,9.0,2016.0,9.0,19.0
0,11467.0,4,3.3832811161734533,2.3670423500669924,46.38,0.0,1,0,0,3.0,1.0,2013.0,7.0,27.0,2013.0,8.0,5.0,2013.0,8.0,5.0
1,8694.0,37,1.2801604224090533,2.0471717620665637,54.19,0.0,0,0,0,0.0,1.0,2011.0,5.0,30.0,2011.0,6.0,27.0,2011.0,6.0,27.0
1,16283.0,19,1.9587416987660355,1.4949741154331249,40.02,0.0,1,0,0,4.0,1.0,2013.0,11.0,23.0,2013.0,12.0,3.0,2013.0,12.0,3.0
1,25761.0,7,3.3832811161734533,1.3525956290154884,54.72,0.0,0,0,0,0.0,0.0,2012.0,10.0,27.0,2013.0,9.0,29.0,2013.0,9.0,29.0
0,22640.0,4,0.8458202790433633,0.0,40.02,0.0,1,0,0,2.0,0.0,2013.0,9.0,14.0,2013.0,9.0,14.0,2013.0,9.0,14.0
1,23695.0,33,0.4100946807072879,0.0,45.86,1.2828918698863614,1,1,0,3.0,0.0,2017.0,10.0,9.0,2017.0,10.0,9.0,2017.0,10.0,24.0
1,3960.0,39,0.0867507978471313,0.2427735743561344,19.28,0.0,1,0,0,0.0,2.0,2017.0,8.0,25.0,2017.0,9.0,23.0,2017.0,9.0,23.0
1,17662.0,18,1.879600620246731,1.0520188221467943,35.0,0.0,1,0,0,2.0,2.0,2017.0,12.0,17.0,2017.0,12.0,17.0,2017.0,12.0,17.0
1,26428.0,43,0.944171474139338,0.2201899860197149,67.77,0.1476474066790126,0,0,0,4.0,0.0,2012.0,6.0,18.0,2012.0,6.0,19.0,2013.0,7.0,15.0
1,15621.0,45,0.0751840247963361,0.0,59.19,0.0,0,0,0,4.0,0.0,2013.0,2.0,1.0,2013.0,2.0,13.0,2013.0,2.0,13.0
1,24596.0,42,0.0,0.0,67.09,0.0,1,0,0,0.0,1.0,2017.0,9.0,7.0,2017.0,10.0,28.0,2017.0,10.0,28.0
0,28897.0,0,0.0,0.0,52.18,0.0,0,0,0,2.0,0.0,2011.0,5.0,17.0,2011.0,5.0,25.0,2011.0,5.0,25.0
0,12831.0,11,0.9227130315913978,0.0,57.13,0.7697351238561546,1,0,0,4.0,2.0,2013.0,6.0,5.0,2013.0,7.0,5.0,2013.0,7.0,30.0
1,14733.0,45,0.3759201239816805,0.6312112933827585,88.26,0.0959769448005352,0,0,0,4.0,1.0,2011.0,9.0,1.0,2011.0,11.0,15.0,2012.0,12.0,20.0
1,22461.0,16,0.0,0.0,137.28,0.6872634993194141,0,0,0,4.0,0.0,2011.0,7.0,10.0,2011.0,8.0,15.0,2011.0,9.0,12.0
1,28292.0,38,1.2464719900623265,0.4983247053021777,40.02,0.0,1,0,0,2.0,0.0,2013.0,8.0,28.0,2013.0,8.0,28.0,2013.0,8.0,28.0
1,4853.0,45,0.0751840247963361,0.0,49.95,0.0,0,0,0,3.0,2.0,2016.0,9.0,18.0,2016.0,9.0,18.0,2016.0,9.0,18.0
0,11554.0,0,0.0,0.0,101.58,0.0,0,0,0,3.0,2.0,2013.0,5.0,18.0,2013.0,6.0,17.0,2013.0,6.0,17.0
1,4934.0,37,2.926080965458075,5.373825876134842,88.48,0.4810844524100967,1,0,0,3.0,1.0,2013.0,10.0,1.0,2013.0,10.0,13.0,2014.0,1.0,1.0
1,363.0,47,0.0,0.0,44.94,1.9243378096403867,0,0,0,4.0,1.0,2010.0,8.0,30.0,2013.0,6.0,17.0,2013.0,7.0,7.0
1,5727.0,16,0.0,0.0,3.06,0.0,0,0,0,3.0,1.0,2015.0,2.0,25.0,2015.0,2.0,25.0,2015.0,2.0,25.0
1,2547.0,34,0.1990165362395267,0.0,106.0,0.0,1,0,0,4.0,2.0,2013.0,10.0,1.0,2013.0,10.0,1.0,2013.0,10.0,1.0
1,24651.0,39,1.1277603719450418,2.427735743561344,115.67,0.6752062528790629,1,0,0,4.0,2.0,2013.0,10.0,20.0,2013.0,11.0,17.0,2014.0,1.0,13.0
0,16627.0,1,3.3832811161734533,9.46816940026797,92.0,0.0,1,0,0,4.0,0.0,2013.0,8.0,2.0,2013.0,9.0,4.0,2013.0,9.0,4.0
1,7540.0,10,1.353312446469381,2.8404508200803904,40.0,0.0,1,0,0,2.0,2.0,2017.0,12.0,19.0,2018.0,1.0,10.0,2018.0,1.0,10.0
1,11639.0,37,0.0,0.0,40.02,0.0,1,0,0,1.0,1.0,2013.0,9.0,16.0,2013.0,9.0,16.0,2013.0,9.0,16.0
1,2763.0,42,0.0,0.0,53.53,0.0,1,0,0,0.0,0.0,2013.0,7.0,31.0,2013.0,8.0,10.0,2013.0,8.0,10.0
0,13232.0,1,3.3832811161734533,9.46816940026797,69.49,2.4054222620504837,1,0,0,0.0,2.0,2013.0,9.0,17.0,2013.0,9.0,28.0,2013.0,10.0,6.0
1,406.0,16,0.0,0.0,51.4,0.0,0,0,0,2.0,0.0,2011.0,5.0,26.0,2011.0,5.0,26.0,2011.0,5.0,26.0
1,14013.0,46,0.0735495894658506,0.0,50.81,0.0,1,0,0,3.0,0.0,2011.0,3.0,5.0,2011.0,11.0,15.0,2011.0,11.0,15.0
0,5479.0,0,0.0,0.0,85.25,0.0,0,0,0,2.0,1.0,2010.0,3.0,25.0,2010.0,4.0,6.0,2010.0,4.0,6.0
1,469.0,39,1.3880127657570982,0.0,100.22,0.0,1,0,0,2.0,2.0,2017.0,6.0,25.0,2017.0,6.0,27.0,2017.0,6.0,27.0
1,11045.0,29,1.2833135267310816,0.9794658003868584,36.8,0.366540534253246,1,0,0,2.0,2.0,2013.0,7.0,18.0,2013.0,7.0,18.0,2013.0,10.0,31.0
1,3010.0,38,1.0684045630555634,0.0,62.56,0.8746990052566929,0,0,0,3.0,1.0,2012.0,3.0,6.0,2012.0,3.0,6.0,2012.0,3.0,28.0
1,4415.0,36,0.0939800310123365,0.0,40.02,0.0,1,0,0,4.0,1.0,2017.0,10.0,12.0,2017.0,10.0,19.0,2017.0,10.0,19.0
1,14820.0,51,0.0663388454244531,0.0,63.53,0.1926088764613378,0,0,0,4.0,1.0,2010.0,9.0,1.0,2010.0,11.0,23.0,2013.0,11.0,26.0
1,26297.0,42,0.3222172491658209,0.0,91.4,0.0,1,0,0,1.0,2.0,2013.0,9.0,16.0,2013.0,9.0,16.0,2013.0,9.0,16.0
1,12430.0,45,0.1503680495926722,0.0,86.02,0.0,0,0,0,1.0,1.0,2012.0,5.0,22.0,2012.0,5.0,22.0,2012.0,5.0,22.0
1,18570.0,38,0.0,0.0,40.02,0.0,1,0,0,0.0,0.0,2013.0,9.0,20.0,2013.0,9.0,20.0,2013.0,9.0,20.0
0,12816.0,0,0.0,0.0,47.9,0.1023583953581085,0,0,0,3.0,1.0,2011.0,8.0,30.0,2011.0,11.0,10.0,2012.0,5.0,16.0
1,6869.0,35,0.0,0.0,40.02,0.0,1,1,0,2.0,0.0,2017.0,10.0,4.0,2017.0,10.0,4.0,2017.0,10.0,4.0
1,27963.0,11,1.845426063521124,4.303713363327796,35.0,0.0,1,0,0,3.0,2.0,2014.0,1.0,2.0,2014.0,1.0,2.0,2014.0,1.0,2.0
1,6279.0,49,0.4142793203753884,0.1932279469886866,28.37,1.0052510951626907,1,0,0,3.0,0.0,2013.0,9.0,12.0,2013.0,9.0,12.0,2013.0,11.0,18.0
1,11340.0,42,1.9333034948595935,0.0,61.9,2.749054016521035,0,0,0,1.0,3.0,2013.0,2.0,21.0,2013.0,2.0,24.0,2013.0,3.0,3.0
1,1719.0,46,0.0,0.0,107.84,0.1123154387563964,0,0,0,4.0,0.0,2016.0,3.0,6.0,2016.0,3.0,8.0,2016.0,11.0,20.0
1,15236.0,46,0.1470991789655341,0.0,53.07,1.2550029230956956,1,0,0,3.0,0.0,2013.0,8.0,27.0,2013.0,8.0,27.0,2013.0,9.0,19.0
1,25901.0,24,1.973580650988405,0.0,29.0,0.0,1,0,0,1.0,3.0,2017.0,12.0,13.0,2017.0,12.0,13.0,2017.0,12.0,13.0
1,25597.0,37,1.2801604224090533,1.7912752920449473,55.64,0.0,0,0,0,0.0,1.0,2011.0,12.0,28.0,2013.0,12.0,24.0,2013.0,12.0,24.0
1,18773.0,18,2.631440868210092,2.630047055840395,35.21,3.848675619280773,1,0,0,3.0,2.0,2013.0,12.0,30.0,2013.0,12.0,31.0,2014.0,1.0,5.0
1,23560.0,7,2.4166293687436564,2.70519125708416,35.0,0.0,1,0,0,4.0,2.0,2014.0,1.0,10.0,2014.0,1.0,10.0,2014.0,1.0,10.0
1,3503.0,38,1.4245394174074175,0.4983247053021777,74.38,1.3745270082605174,1,0,0,0.0,1.0,2013.0,7.0,5.0,2013.0,7.0,7.0,2013.0,7.0,28.0
1,24989.0,53,1.4043808405991705,2.6796705847492626,164.01,0.931406844706222,1,1,0,0.0,1.0,2010.0,9.0,13.0,2010.0,11.0,22.0,2013.0,12.0,22.0
0,29999.0,0,0.0,0.0,53.9,0.0,1,0,0,4.0,2.0,2013.0,7.0,2.0,2013.0,7.0,2.0,2013.0,7.0,2.0
1,1651.0,18,0.0,0.0,99.13,0.8552612497981372,1,0,0,0.0,1.0,2011.0,10.0,23.0,2011.0,10.0,30.0,2011.0,12.0,14.0
1,24145.0,12,1.4097004651850482,0.7890141166574369,40.0,0.0,1,0,0,2.0,2.0,2013.0,12.0,23.0,2013.0,12.0,31.0,2013.0,12.0,31.0
1,14858.0,30,0.3383281116173453,0.6312112933827585,67.1,1.2027111310252416,1,0,1,0.0,2.0,2013.0,11.0,7.0,2013.0,11.0,7.0,2013.0,12.0,1.0
1,30717.0,24,1.973580650988405,2.3670423500669924,40.78,0.0,1,0,0,3.0,3.0,2013.0,12.0,12.0,2014.0,1.0,8.0,2014.0,1.0,8.0
1,9507.0,6,3.3832811161734533,3.156056466440384,50.18,0.0,1,0,0,4.0,2.0,2014.0,1.0,14.0,2014.0,1.0,14.0,2014.0,1.0,14.0
0,28905.0,0,0.0,0.0,78.6,0.0,0,0,0,4.0,1.0,2013.0,9.0,25.0,2013.0,10.0,27.0,2013.0,10.0,27.0
0,29793.0,2,0.0,0.0,63.99,1.6036148445742184,1,0,0,3.0,3.0,2013.0,9.0,11.0,2013.0,9.0,11.0,2013.0,9.0,23.0
1,15729.0,46,1.029694252792572,0.2058297695257602,44.79,0.0,1,0,0,1.0,2.0,2017.0,9.0,2.0,2017.0,12.0,2.0,2017.0,12.0,2.0
1,21837.0,37,1.097280361919905,0.7676894108223021,59.84,0.9163513356331152,1,0,0,3.0,2.0,2013.0,9.0,8.0,2013.0,9.0,19.0,2014.0,1.0,2.0
1,16541.0,47,0.2879388184020597,0.0,65.85,0.3563588532807498,0,0,0,0.0,0.0,2011.0,8.0,17.0,2011.0,9.0,22.0,2011.0,11.0,15.0
0,7918.0,0,0.0,0.0,13.61,0.2170305802516606,0,0,0,3.0,1.0,2009.0,6.0,25.0,2009.0,7.0,2.0,2009.0,11.0,12.0
1,28493.0,6,0.563880186141685,0.0,40.02,0.0,1,1,0,4.0,0.0,2013.0,10.0,25.0,2013.0,10.0,25.0,2013.0,10.0,25.0
1,11569.0,32,1.3744579534454653,1.1835211750334962,74.74,0.0,1,0,0,1.0,0.0,2013.0,9.0,21.0,2013.0,10.0,6.0,2013.0,10.0,6.0
1,25267.0,37,0.2743200904968926,0.0,40.02,0.0,1,0,0,3.0,0.0,2017.0,9.0,18.0,2017.0,9.0,18.0,2017.0,9.0,18.0
1,7129.0,51,0.5307107633279599,0.3713007607521227,55.18,0.2263926857510311,1,1,1,2.0,2.0,2013.0,9.0,24.0,2013.0,10.0,24.0,2014.0,1.0,17.0
0,18804.0,0,0.0,0.0,64.24,0.8018074174762647,1,0,0,1.0,1.0,2016.0,3.0,26.0,2016.0,3.0,26.0,2016.0,5.0,1.0
0,7667.0,24,0.1409700465185048,0.0,59.74,0.0,0,0,0,1.0,2.0,2012.0,11.0,3.0,2013.0,3.0,18.0,2013.0,3.0,18.0
1,7140.0,56,1.0874832158162304,0.3381489071118496,137.31,1.1454391719468162,0,0,1,0.0,2.0,2012.0,8.0,28.0,2013.0,12.0,8.0,2014.0,1.0,19.0
1,27575.0,45,0.0,0.0,113.69,0.0,0,0,0,0.0,1.0,2016.0,7.0,30.0,2016.0,7.0,30.0,2016.0,7.0,30.0
1,24901.0,25,2.706624892938762,0.0,40.02,0.0,1,0,0,1.0,1.0,2013.0,10.0,2.0,2013.0,10.0,2.0,2013.0,10.0,2.0
0,22251.0,0,0.0,0.0,126.51,0.2915663318783346,1,0,0,1.0,0.0,2017.0,6.0,7.0,2017.0,9.0,9.0,2017.0,11.0,14.0
1,16356.0,45,0.2255520744228411,0.0,121.86,0.922627717346282,0,0,0,3.0,0.0,2012.0,6.0,24.0,2012.0,6.0,24.0,2012.0,9.0,5.0
1,22171.0,43,0.472085737069669,1.1009499305719834,130.36,0.0,0,0,0,1.0,1.0,2011.0,3.0,14.0,2013.0,5.0,13.0,2013.0,5.0,13.0
1,15056.0,16,0.0,0.0,21.0,0.0,0,0,0,3.0,1.0,2012.0,1.0,17.0,2012.0,1.0,18.0,2012.0,1.0,18.0
1,17845.0,45,2.481072818414423,1.0520188221467943,99.04,2.565783749394412,1,0,0,3.0,0.0,2013.0,10.0,29.0,2013.0,12.0,30.0,2014.0,1.0,14.0
1,29364.0,32,0.0,0.0,40.02,0.0,1,0,0,2.0,0.0,2013.0,10.0,16.0,2013.0,10.0,24.0,2013.0,10.0,24.0
1,18251.0,39,3.036277924649597,2.1849621695839363,79.69,0.7140400056657049,1,0,0,0.0,1.0,2010.0,3.0,26.0,2011.0,1.0,30.0,2014.0,1.0,12.0
1,7466.0,38,0.0,0.0,81.76,0.0,1,0,0,4.0,1.0,2013.0,9.0,11.0,2013.0,9.0,24.0,2013.0,9.0,24.0
0,12545.0,0,0.0,0.0,82.83,0.9215138817569952,1,0,0,1.0,1.0,2011.0,10.0,20.0,2011.0,11.0,3.0,2012.0,10.0,23.0
1,15361.0,29,0.9333189287162382,1.3059544002002057,40.02,0.0,1,0,0,3.0,0.0,2013.0,10.0,16.0,2013.0,10.0,16.0,2013.0,10.0,16.0
1,14951.0,45,0.0,0.0,244.63,0.0,0,0,0,3.0,2.0,2012.0,8.0,28.0,2012.0,7.0,31.0,2012.0,7.0,31.0
1,20702.0,34,2.6867232394535243,0.8354267118106281,56.3,1.0690765598422494,1,0,0,0.0,0.0,2013.0,4.0,17.0,2013.0,5.0,4.0,2013.0,6.0,9.0
1,5355.0,24,0.4229101395216816,0.0,45.14,0.0,1,0,0,0.0,0.0,2017.0,12.0,11.0,2017.0,12.0,11.0,2017.0,12.0,11.0
1,28017.0,12,1.1277603719450418,0.0,40.02,0.0,1,0,0,4.0,0.0,2018.0,1.0,4.0,2018.0,1.0,4.0,2018.0,1.0,4.0
1,16032.0,14,0.9666517474297968,0.0,40.0,0.0,1,0,0,1.0,2.0,2013.0,9.0,17.0,2013.0,9.0,17.0,2013.0,9.0,17.0
1,27838.0,24,2.3964907905100867,1.5780282336936005,29.0,0.0,1,0,0,1.0,3.0,2013.0,12.0,12.0,2013.0,12.0,12.0,2013.0,12.0,12.0
1,2629.0,45,0.0751840247963361,0.2104037644293589,53.27,0.0,1,0,0,4.0,2.0,2017.0,7.0,1.0,2017.0,7.0,9.0,2017.0,7.0,9.0
0,4886.0,9,3.3832811161734533,2.104037644293589,58.38,1.0606586306891788,1,1,1,5.0,2.0,2013.0,7.0,25.0,2013.0,8.0,21.0,2013.0,12.0,26.0
1,5347.0,45,1.1277603719450418,0.8416150578121174,52.87,0.0,0,0,0,3.0,0.0,2015.0,5.0,14.0,2015.0,5.0,16.0,2015.0,5.0,16.0
1,5522.0,37,1.0058403318444948,0.2558964703056612,111.31,0.0,0,0,0,1.0,1.0,2009.0,12.0,8.0,2013.0,8.0,19.0,2013.0,8.0,19.0
1,15517.0,31,1.855347708956624,0.0,46.12,0.0,0,0,0,2.0,0.0,2014.0,9.0,3.0,2016.0,5.0,2.0,2016.0,5.0,2.0
0,26063.0,0,0.0,0.0,19.26,0.0,0,0,0,0.0,1.0,2010.0,9.0,12.0,2010.0,9.0,13.0,2010.0,9.0,13.0
0,21735.0,0,0.0,0.0,66.53,1.3173543065263134,1,0,0,2.0,0.0,2014.0,7.0,10.0,2015.0,1.0,12.0,2016.0,8.0,11.0
1,16049.0,41,1.1552667224802866,0.692792882971839,105.34,0.4113088486279286,0,0,0,1.0,1.0,2010.0,3.0,25.0,2010.0,9.0,26.0,2012.0,7.0,12.0
1,30027.0,43,0.0,0.0,40.2,0.0,1,0,0,2.0,1.0,2013.0,11.0,21.0,2013.0,11.0,21.0,2013.0,11.0,21.0
1,3064.0,45,0.2255520744228411,0.0,40.24,0.6872634993194141,1,0,0,3.0,0.0,2012.0,8.0,28.0,2012.0,7.0,31.0,2012.0,8.0,28.0
1,4513.0,44,1.1533912895738292,0.0,72.83,0.3442788900325556,0,0,0,2.0,0.0,2011.0,12.0,15.0,2011.0,12.0,16.0,2013.0,5.0,30.0
1,357.0,35,1.9333034948595935,1.0820765030230275,69.74,1.6338717275264028,1,0,1,0.0,2.0,2017.0,11.0,20.0,2017.0,11.0,24.0,2018.0,1.0,16.0
1,9093.0,34,0.8955744132639509,0.8354267118106281,87.57,0.0,1,0,0,1.0,1.0,2013.0,8.0,19.0,2013.0,9.0,22.0,2013.0,9.0,22.0
1,29945.0,35,1.5466427958200093,0.0,40.02,0.0,1,0,0,5.0,2.0,2017.0,9.0,19.0,2017.0,9.0,19.0,2017.0,9.0,19.0
1,20994.0,38,0.0,0.0,64.2,2.88650671446058,1,0,0,0.0,2.0,2013.0,8.0,24.0,2013.0,9.0,1.0,2013.0,9.0,11.0
1,1487.0,18,0.0,0.0,76.25,1.4578316786350511,0,0,0,4.0,1.0,2014.0,9.0,28.0,2015.0,3.0,11.0,2015.0,11.0,30.0
1,1533.0,32,3.277553581293033,0.8876408812751221,51.38,0.0,1,0,0,5.0,3.0,2017.0,7.0,1.0,2017.0,7.0,1.0,2017.0,7.0,1.0
1,4603.0,29,0.4666594643581191,0.652977200005421,66.42,0.0,1,0,0,3.0,2.0,2013.0,10.0,25.0,2013.0,10.0,30.0,2013.0,10.0,30.0
1,30681.0,23,3.2361819371064207,0.4116595391462022,40.02,0.0,1,0,0,1.0,0.0,2017.0,9.0,16.0,2017.0,9.0,17.0,2017.0,9.0,17.0
0,8351.0,16,1.6916405580867266,1.7752817625502442,29.15,0.0,1,0,0,2.0,0.0,2013.0,9.0,12.0,2013.0,10.0,16.0,2013.0,10.0,16.0
0,19952.0,0,0.0,0.0,51.1,0.0,0,0,0,0.0,1.0,2011.0,1.0,11.0,2011.0,5.0,14.0,2011.0,5.0,14.0
0,21528.0,0,0.0,0.0,18.94,2.565783749394412,0,0,0,4.0,1.0,2014.0,3.0,3.0,2014.0,8.0,23.0,2014.0,9.0,7.0
1,19019.0,47,0.2159541137846284,0.2014504127273398,68.84,0.209167149038438,1,0,0,1.0,2.0,2013.0,8.0,24.0,2013.0,9.0,8.0,2013.0,12.0,9.0
1,25160.0,24,0.2819400930031768,0.0,31.0,0.0,1,0,0,1.0,2.0,2017.0,12.0,14.0,2017.0,12.0,14.0,2017.0,12.0,14.0
1,19175.0,45,0.2255520744228411,0.0,176.05,0.0,0,0,0,1.0,2.0,2013.0,4.0,11.0,2013.0,5.0,27.0,2013.0,5.0,27.0
1,7116.0,45,0.0,0.0,88.15,0.0742987598037277,0,0,0,3.0,0.0,2012.0,1.0,19.0,2012.0,1.0,19.0,2012.0,10.0,4.0
1,5320.0,37,0.1828800603199841,0.0,40.02,0.0,1,0,0,3.0,0.0,2013.0,10.0,7.0,2013.0,10.0,7.0,2013.0,10.0,7.0
1,8434.0,34,3.3832811161734533,3.0632312768914547,44.33,0.9621689048201932,1,1,0,2.0,0.0,2017.0,9.0,17.0,2017.0,11.0,16.0,2017.0,12.0,6.0
0,10977.0,0,0.0,0.0,122.76,0.0,0,0,0,1.0,1.0,2009.0,9.0,26.0,2009.0,9.0,29.0,2009.0,9.0,29.0
1,12287.0,40,2.53746083713009,1.6569296450468944,107.77,0.8338797207180639,1,0,0,2.0,1.0,2010.0,6.0,17.0,2010.0,9.0,23.0,2014.0,1.0,5.0
1,22471.0,47,0.1439694092010298,0.2014504127273398,49.62,0.3563588532807498,0,0,0,4.0,0.0,2012.0,5.0,21.0,2012.0,5.0,21.0,2012.0,9.0,6.0
0,22803.0,0,0.0,0.0,22.66,0.3653806011517292,1,0,0,1.0,0.0,2015.0,10.0,12.0,2015.0,10.0,26.0,2017.0,5.0,1.0
1,23541.0,44,3.075710105642988,0.4303713363327796,115.64,0.2969657158781359,0,0,0,1.0,3.0,2017.0,1.0,22.0,2017.0,2.0,18.0,2018.0,1.0,8.0
1,26206.0,36,0.0,0.0,39.43,0.0,0,0,0,6.0,2.0,2012.0,8.0,28.0,2012.0,7.0,26.0,2012.0,7.0,26.0
1,23705.0,43,0.2360428685686673,0.2201899860197149,100.76,0.0,0,0,0,4.0,2.0,2013.0,5.0,15.0,2013.0,10.0,21.0,2013.0,10.0,21.0
1,30653.0,42,0.4833258738840625,0.0,53.11,0.0,0,0,0,1.0,1.0,2010.0,11.0,29.0,2010.0,11.0,30.0,2010.0,11.0,30.0
0,18412.0,0,0.0,0.0,30.63,0.0,0,0,0,1.0,1.0,2011.0,1.0,24.0,2011.0,1.0,24.0,2011.0,1.0,24.0
1,25952.0,25,3.3832811161734533,2.6510874320750317,52.85,0.0,1,0,0,0.0,1.0,2013.0,11.0,12.0,2013.0,11.0,13.0,2013.0,11.0,13.0
1,14599.0,16,0.0,0.0,25.21,0.0,0,0,0,3.0,0.0,2011.0,12.0,7.0,2011.0,12.0,7.0,2011.0,12.0,7.0
1,8821.0,35,1.256647271624903,0.270519125708416,40.0,0.0,1,0,0,0.0,0.0,2013.0,9.0,17.0,2013.0,9.0,27.0,2013.0,9.0,27.0
1,14193.0,44,0.3075710105642987,0.2151856682137306,18.86,0.0,1,0,0,3.0,0.0,2013.0,9.0,28.0,2013.0,11.0,4.0,2013.0,11.0,4.0
0,25821.0,0,0.0,0.0,77.0,0.2822362088733604,0,0,0,2.0,1.0,2014.0,2.0,14.0,2014.0,2.0,14.0,2015.0,2.0,24.0
0,24593.0,4,0.8458202790433633,0.0,29.0,0.0,1,0,0,0.0,3.0,2017.0,12.0,22.0,2017.0,12.0,22.0,2017.0,12.0,22.0
1,21712.0,37,0.0914400301769085,0.2558964703056612,40.02,0.0,1,0,0,1.0,0.0,2013.0,9.0,17.0,2013.0,9.0,17.0,2013.0,9.0,17.0
1,1043.0,47,0.0719847045835985,0.0,51.87,0.0757613335125667,0,0,0,0.0,1.0,2015.0,2.0,8.0,2015.0,4.0,11.0,2016.0,8.0,31.0
1,17830.0,56,1.329146152927426,1.6907445360326565,42.02,1.1079520707593606,1,0,0,2.0,1.0,2013.0,8.0,7.0,2013.0,8.0,8.0,2014.0,1.0,20.0
1,23616.0,32,0.6343652092825225,0.5917605875167481,40.02,0.0,1,0,0,4.0,0.0,2013.0,10.0,3.0,2013.0,10.0,3.0,2013.0,10.0,3.0
1,26571.0,45,0.0751840247963361,0.0,31.27,0.0,0,0,0,1.0,0.0,2013.0,1.0,27.0,2013.0,3.0,25.0,2013.0,3.0,25.0
